1.7997 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
54.9537 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9543 	EXP 	Created Anecdotes = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Anecdotes', opacity=1.0, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
54.9646 	EXP 	Created Validation_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Validation_button', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Valider', units='height', win=Window(...), wrapWidth=1)
54.9648 	EXP 	window1: mouseVisible = True
54.9689 	EXP 	Created feedbacktext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbacktext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9694 	EXP 	Created feedback_fichier_train = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_fichier_train', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
54.9702 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
54.9760 	EXP 	Created waiting_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='waiting_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9768 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
54.9957 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9965 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
54.9971 	EXP 	Created Anecdotes_reco = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Anecdotes_reco', opacity=1.0, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
55.0044 	EXP 	Created validation_reco = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='validation_reco', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Valider', units='height', win=Window(...), wrapWidth=1)
55.0044 	EXP 	window1: mouseVisible = True
55.0057 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
55.0135 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
55.0193 	EXP 	tache_text: autoLog = True
55.0193 	EXP 	reco_text: autoLog = True
55.0193 	EXP 	textWelcome: autoDraw = True
57.0218 	EXP 	textWelcome: autoDraw = False
57.0218 	EXP 	Instructions: autoDraw = True
78.9793 	EXP 	Imported StimExperimentationSolo.xlsx as conditions, 32 conditions, 3 params
78.9799 	EXP 	Created sequence: random, trialTypes=32, nReps=1, seed=None
78.9801 	EXP 	New trial (rep=0, index=0): {'anecdotes': 'L’océan Atlantique est plus salé que l’océan Pacifique', 'fichier': 'NOMS', 'anecdotes_reco': 'L’océan Atlantique est plus salé que l’océan Pacifique'}
78.9857 	DATA 	Keypress: space
79.0022 	EXP 	textWelcome: autoDraw = False
79.0022 	EXP 	Instructions: autoDraw = False
79.0022 	EXP 	Anecdotes: height = 0.05
79.0022 	EXP 	Anecdotes: height = 0.05
79.0022 	EXP 	Anecdotes: height = 0.05
79.0022 	EXP 	Anecdotes: text = 'L’océan Atlantique est plus salé que l’océan Pacifique'
79.0022 	EXP 	Anecdotes: autoDraw = True
79.0022 	EXP 	tache_text: autoDraw = True
79.0022 	EXP 	Validation_button: autoDraw = True
80.4210 	DATA 	Keypress: lshift
80.5377 	DATA 	Keypress: l
81.1210 	DATA 	Keypress: 4
81.2536 	DATA 	Keypress: o
81.5543 	DATA 	Keypress: c
82.0710 	DATA 	Keypress: 2
82.3877 	DATA 	Keypress: a
82.5205 	DATA 	Keypress: n
83.2542 	DATA 	Keypress: space
83.8709 	DATA 	Keypress: lshift
83.9874 	DATA 	Keypress: a
84.3204 	DATA 	Keypress: t
84.8206 	DATA 	Keypress: l
84.9203 	DATA 	Keypress: a
85.0543 	DATA 	Keypress: n
85.3222 	DATA 	Keypress: t
85.4536 	DATA 	Keypress: i
85.7703 	DATA 	Keypress: q
85.8876 	DATA 	Keypress: u
86.0876 	DATA 	Keypress: e
86.4876 	DATA 	Keypress: space
86.7552 	DATA 	Keypress: e
86.9226 	DATA 	Keypress: s
87.0043 	DATA 	Keypress: t
87.2037 	DATA 	Keypress: space
87.6709 	DATA 	Keypress: p
87.9553 	DATA 	Keypress: l
88.2375 	DATA 	Keypress: u
88.3370 	DATA 	Keypress: s
88.7208 	DATA 	Keypress: space
89.1208 	DATA 	Keypress: s
89.2543 	DATA 	Keypress: a
89.4204 	DATA 	Keypress: l
89.6875 	DATA 	Keypress: 2
89.9869 	DATA 	Keypress: space
90.5203 	DATA 	Keypress: q
90.6541 	DATA 	Keypress: u
90.7542 	DATA 	Keypress: e
90.8541 	DATA 	Keypress: space
91.0875 	DATA 	Keypress: l
91.2704 	DATA 	Keypress: 4
91.3871 	DATA 	Keypress: o
91.6543 	DATA 	Keypress: c
93.4209 	DATA 	Keypress: 2
93.6703 	DATA 	Keypress: a
93.8542 	DATA 	Keypress: n
94.6202 	DATA 	Keypress: space
95.0709 	DATA 	Keypress: lshift
95.1888 	DATA 	Keypress: p
95.3707 	DATA 	Keypress: a
95.6208 	DATA 	Keypress: c
95.8708 	DATA 	Keypress: i
96.0374 	DATA 	Keypress: f
96.1392 	DATA 	Keypress: i
96.3536 	DATA 	Keypress: q
96.4374 	DATA 	Keypress: u
96.6041 	DATA 	Keypress: e
100.9680 	DATA 	Mouse: Left button down, pos=(955,108)
100.9842 	EXP 	Anecdotes: autoDraw = False
100.9842 	EXP 	tache_text: autoDraw = False
100.9842 	EXP 	Validation_button: autoDraw = False
100.9842 	EXP 	feedback_fichier_train: height = 0.05
100.9842 	EXP 	feedback_fichier_train: height = 0.05
100.9842 	EXP 	feedback_fichier_train: height = 0.05
100.9842 	EXP 	feedback_fichier_train: text = 'NOMS'
100.9842 	EXP 	feedbacktext: autoDraw = True
100.9842 	EXP 	feedback_fichier_train: autoDraw = True
101.0850 	DATA 	Mouse:  Left button up, pos=(955,108)
105.9840 	EXP 	feedbacktext: autoDraw = False
105.9840 	EXP 	feedback_fichier_train: autoDraw = False
105.9840 	EXP 	feedbacktext: autoDraw = False
105.9840 	EXP 	feedback_fichier_train: autoDraw = False
105.9840 	EXP 	text: autoDraw = True
106.4677 	EXP 	New trial (rep=0, index=1): {'anecdotes': 'Les frites sont originaires de France et non de Belgique', 'fichier': 'INFOS', 'anecdotes_reco': 'Les frites sont originaires de France et non de Belgique'}
106.4840 	EXP 	text: autoDraw = False
106.4840 	EXP 	text: autoDraw = False
106.4840 	EXP 	Anecdotes: height = 0.05
106.4840 	EXP 	Anecdotes: height = 0.05
106.4840 	EXP 	Anecdotes: height = 0.05
106.4840 	EXP 	Anecdotes: text = 'Les frites sont originaires de France et non de Belgique'
106.4840 	EXP 	Anecdotes: autoDraw = True
106.4840 	EXP 	tache_text: autoDraw = True
106.4840 	EXP 	Validation_button: autoDraw = True
107.6194 	DATA 	Keypress: lshift
107.8675 	DATA 	Keypress: l
108.1342 	DATA 	Keypress: e
108.4362 	DATA 	Keypress: space
109.3511 	DATA 	Keypress: backspace
109.8677 	DATA 	Keypress: s
110.0027 	DATA 	Keypress: space
110.1176 	DATA 	Keypress: f
110.2677 	DATA 	Keypress: r
110.4175 	DATA 	Keypress: i
110.8009 	DATA 	Keypress: t
110.8841 	DATA 	Keypress: e
111.0361 	DATA 	Keypress: s
111.4507 	DATA 	Keypress: space
112.0509 	DATA 	Keypress: s
112.2195 	DATA 	Keypress: o
112.4513 	DATA 	Keypress: n
112.5511 	DATA 	Keypress: t
112.6008 	DATA 	Keypress: space
112.8357 	DATA 	Keypress: o
113.0175 	DATA 	Keypress: r
113.1841 	DATA 	Keypress: i
113.4343 	DATA 	Keypress: g
113.6509 	DATA 	Keypress: i
113.8027 	DATA 	Keypress: n
113.9343 	DATA 	Keypress: a
114.0344 	DATA 	Keypress: i
114.3008 	DATA 	Keypress: r
114.4194 	DATA 	Keypress: e
114.6024 	DATA 	Keypress: s
114.7674 	DATA 	Keypress: space
114.9174 	DATA 	Keypress: d
115.6190 	DATA 	Keypress: space
116.3341 	DATA 	Keypress: backspace
116.5844 	DATA 	Keypress: e
116.7678 	DATA 	Keypress: space
117.1178 	DATA 	Keypress: lshift
117.2007 	DATA 	Keypress: f
117.3840 	DATA 	Keypress: r
117.5174 	DATA 	Keypress: a
117.7341 	DATA 	Keypress: n
117.9341 	DATA 	Keypress: e
117.9347 	DATA 	Keypress: c
118.4841 	DATA 	Keypress: space
118.7841 	DATA 	Keypress: e
118.8841 	DATA 	Keypress: t
118.9840 	DATA 	Keypress: space
119.2006 	DATA 	Keypress: n
119.3673 	DATA 	Keypress: o
119.5507 	DATA 	Keypress: n
119.7009 	DATA 	Keypress: space
119.8174 	DATA 	Keypress: d
120.3839 	DATA 	Keypress: e
120.5173 	DATA 	Keypress: space
121.0508 	DATA 	Keypress: lshift
121.1673 	DATA 	Keypress: b
121.6174 	DATA 	Keypress: e
121.7340 	DATA 	Keypress: l
122.0841 	DATA 	Keypress: g
122.3508 	DATA 	Keypress: i
122.4842 	DATA 	Keypress: q
122.5673 	DATA 	Keypress: u
122.7843 	DATA 	Keypress: e
124.2860 	DATA 	Mouse: Left button down, pos=(955,108)
124.3172 	EXP 	Anecdotes: autoDraw = False
124.3172 	EXP 	tache_text: autoDraw = False
124.3172 	EXP 	Validation_button: autoDraw = False
124.3172 	EXP 	feedback_fichier_train: height = 0.05
124.3172 	EXP 	feedback_fichier_train: height = 0.05
124.3172 	EXP 	feedback_fichier_train: height = 0.05
124.3172 	EXP 	feedback_fichier_train: text = 'INFOS'
124.3172 	EXP 	feedbacktext: autoDraw = True
124.3172 	EXP 	feedback_fichier_train: autoDraw = True
124.4350 	DATA 	Mouse:  Left button up, pos=(955,108)
129.3171 	EXP 	feedbacktext: autoDraw = False
129.3171 	EXP 	feedback_fichier_train: autoDraw = False
129.3171 	EXP 	feedbacktext: autoDraw = False
129.3171 	EXP 	feedback_fichier_train: autoDraw = False
129.3171 	EXP 	text: autoDraw = True
129.8012 	EXP 	New trial (rep=0, index=2): {'anecdotes': 'La plus longue composition classique prendrait 639 ans à être interprétée. ', 'fichier': 'POINTS', 'anecdotes_reco': 'La plus longue composition classique prendrait 639 ans à être interprétée. '}
129.8172 	EXP 	text: autoDraw = False
129.8172 	EXP 	text: autoDraw = False
129.8172 	EXP 	Anecdotes: height = 0.05
129.8172 	EXP 	Anecdotes: height = 0.05
129.8172 	EXP 	Anecdotes: height = 0.05
129.8172 	EXP 	Anecdotes: text = 'La plus longue composition classique prendrait 639 ans à être interprétée. '
129.8172 	EXP 	Anecdotes: autoDraw = True
129.8172 	EXP 	tache_text: autoDraw = True
129.8172 	EXP 	Validation_button: autoDraw = True
131.2838 	DATA 	Keypress: lshift
131.4172 	DATA 	Keypress: l
131.6175 	DATA 	Keypress: a
131.7506 	DATA 	Keypress: space
132.0507 	DATA 	Keypress: p
132.2174 	DATA 	Keypress: l
132.4339 	DATA 	Keypress: u
132.5509 	DATA 	Keypress: s
132.7005 	DATA 	Keypress: space
132.9506 	DATA 	Keypress: l
133.1008 	DATA 	Keypress: o
133.3172 	DATA 	Keypress: n
133.5506 	DATA 	Keypress: g
133.7505 	DATA 	Keypress: u
133.9008 	DATA 	Keypress: e
134.8507 	DATA 	Keypress: space
135.0172 	DATA 	Keypress: c
135.1838 	DATA 	Keypress: o
135.4005 	DATA 	Keypress: m
135.5508 	DATA 	Keypress: p
135.8838 	DATA 	Keypress: s
136.4838 	DATA 	Keypress: backspace
136.9172 	DATA 	Keypress: o
137.0192 	DATA 	Keypress: s
137.6675 	DATA 	Keypress: i
137.8007 	DATA 	Keypress: t
137.9175 	DATA 	Keypress: i
138.0171 	DATA 	Keypress: o
138.6339 	DATA 	Keypress: n
138.8191 	DATA 	Keypress: space
139.2193 	DATA 	Keypress: c
139.4009 	DATA 	Keypress: l
139.5171 	DATA 	Keypress: a
139.7338 	DATA 	Keypress: s
139.8671 	DATA 	Keypress: s
140.0671 	DATA 	Keypress: i
140.1514 	DATA 	Keypress: q
140.3670 	DATA 	Keypress: u
140.4837 	DATA 	Keypress: e
140.7005 	DATA 	Keypress: space
141.2505 	DATA 	Keypress: p
141.4008 	DATA 	Keypress: r
141.5007 	DATA 	Keypress: e
141.7671 	DATA 	Keypress: d
141.8507 	DATA 	Keypress: comma
142.3674 	DATA 	Keypress: backspace
143.2004 	DATA 	Keypress: backspace
143.4837 	DATA 	Keypress: n
143.6024 	DATA 	Keypress: d
143.8191 	DATA 	Keypress: r
144.0171 	DATA 	Keypress: a
144.2172 	DATA 	Keypress: i
144.4023 	DATA 	Keypress: t
145.0504 	DATA 	Keypress: space
146.6837 	DATA 	Keypress: num_6
147.0005 	DATA 	Keypress: num_3
147.1671 	DATA 	Keypress: num_9
147.8837 	DATA 	Keypress: space
148.1670 	DATA 	Keypress: a
148.3171 	DATA 	Keypress: n
148.4192 	DATA 	Keypress: s
148.6354 	DATA 	Keypress: space
149.5004 	DATA 	Keypress: 0
149.7338 	DATA 	Keypress: space
150.4543 	DATA 	KeyPress: ^
150.5337 	DATA 	Keypress: e
151.4525 	DATA 	Keypress: backspace
151.6169 	DATA 	Keypress: backspace
151.9169 	DATA 	Keypress: backspace
153.2032 	DATA 	KeyPress: ^
153.6503 	DATA 	Keypress: backspace
153.9673 	DATA 	Keypress: backspace
154.3337 	DATA 	Keypress: e
154.4670 	DATA 	Keypress: t
154.5673 	DATA 	Keypress: r
154.7002 	DATA 	Keypress: e
154.9337 	DATA 	Keypress: space
155.7506 	DATA 	Keypress: i
155.9507 	DATA 	Keypress: n
156.1836 	DATA 	Keypress: t
157.7835 	DATA 	Keypress: e
157.8502 	DATA 	Keypress: r
158.3002 	DATA 	Keypress: p
158.4023 	DATA 	Keypress: r
158.8339 	DATA 	Keypress: 2
159.0168 	DATA 	Keypress: t
160.0169 	DATA 	Keypress: 2
160.1502 	DATA 	Keypress: e
162.4690 	DATA 	Mouse: Left button down, pos=(961,113)
162.4999 	EXP 	Anecdotes: autoDraw = False
162.4999 	EXP 	tache_text: autoDraw = False
162.4999 	EXP 	Validation_button: autoDraw = False
162.4999 	EXP 	feedback_fichier_train: height = 0.05
162.4999 	EXP 	feedback_fichier_train: height = 0.05
162.4999 	EXP 	feedback_fichier_train: height = 0.05
162.4999 	EXP 	feedback_fichier_train: text = 'POINTS'
162.4999 	EXP 	feedbacktext: autoDraw = True
162.4999 	EXP 	feedback_fichier_train: autoDraw = True
162.6175 	DATA 	Mouse:  Left button up, pos=(961,113)
167.5000 	EXP 	feedbacktext: autoDraw = False
167.5000 	EXP 	feedback_fichier_train: autoDraw = False
167.5000 	EXP 	feedbacktext: autoDraw = False
167.5000 	EXP 	feedback_fichier_train: autoDraw = False
167.5000 	EXP 	text: autoDraw = True
167.9840 	EXP 	New trial (rep=0, index=3): {'anecdotes': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours.', 'fichier': 'ITEMS', 'anecdotes_reco': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours.'}
167.9999 	EXP 	text: autoDraw = False
167.9999 	EXP 	text: autoDraw = False
167.9999 	EXP 	Anecdotes: height = 0.05
167.9999 	EXP 	Anecdotes: height = 0.05
167.9999 	EXP 	Anecdotes: height = 0.05
167.9999 	EXP 	Anecdotes: text = 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours.'
167.9999 	EXP 	Anecdotes: autoDraw = True
167.9999 	EXP 	tache_text: autoDraw = True
167.9999 	EXP 	Validation_button: autoDraw = True
169.3172 	DATA 	Keypress: lshift
169.4501 	DATA 	Keypress: l
169.6834 	DATA 	Keypress: a
169.8501 	DATA 	Keypress: space
170.2003 	DATA 	Keypress: p
170.7502 	DATA 	Keypress: y
170.9501 	DATA 	Keypress: r
171.1000 	DATA 	Keypress: a
171.3834 	DATA 	Keypress: m
171.5334 	DATA 	Keypress: i
171.7167 	DATA 	Keypress: d
172.2834 	DATA 	Keypress: e
172.4168 	DATA 	Keypress: space
172.6337 	DATA 	Keypress: d
172.8001 	DATA 	Keypress: e
172.9168 	DATA 	Keypress: space
173.4531 	DATA 	Keypress: lshift
173.5833 	DATA 	Keypress: g
174.0002 	DATA 	Keypress: i
174.4834 	DATA 	Keypress: z
174.9670 	DATA 	Keypress: 2
175.3833 	DATA 	Keypress: space
175.8167 	DATA 	Keypress: e
175.9501 	DATA 	Keypress: s
176.0500 	DATA 	Keypress: t
176.2520 	DATA 	Keypress: space
176.4502 	DATA 	Keypress: l
176.5501 	DATA 	Keypress: a
176.6833 	DATA 	Keypress: space
176.7666 	DATA 	Keypress: s
176.9168 	DATA 	Keypress: e
177.0166 	DATA 	Keypress: u
177.2833 	DATA 	Keypress: l
177.3999 	DATA 	Keypress: e
177.8669 	DATA 	Keypress: space
178.4000 	DATA 	Keypress: d
178.5336 	DATA 	Keypress: e
178.7002 	DATA 	Keypress: s
178.8019 	DATA 	Keypress: space
179.2666 	DATA 	Keypress: num_7
179.6669 	DATA 	Keypress: space
180.1335 	DATA 	Keypress: m
180.2336 	DATA 	Keypress: e
180.3337 	DATA 	Keypress: r
180.5669 	DATA 	Keypress: v
180.7500 	DATA 	Keypress: e
180.8669 	DATA 	Keypress: i
181.0669 	DATA 	Keypress: l
181.2167 	DATA 	Keypress: l
181.3501 	DATA 	Keypress: e
182.0667 	DATA 	Keypress: s
182.2669 	DATA 	Keypress: space
182.6835 	DATA 	Keypress: d
183.0001 	DATA 	Keypress: e
183.1002 	DATA 	Keypress: space
183.3165 	DATA 	Keypress: l
183.6332 	DATA 	Keypress: 4
183.7832 	DATA 	Keypress: a
183.9832 	DATA 	Keypress: n
184.1666 	DATA 	Keypress: c
184.3167 	DATA 	Keypress: i
184.4833 	DATA 	Keypress: e
184.9501 	DATA 	Keypress: n
185.1333 	DATA 	Keypress: space
185.7999 	DATA 	Keypress: m
185.9499 	DATA 	Keypress: o
186.1835 	DATA 	Keypress: n
186.3999 	DATA 	Keypress: d
186.5002 	DATA 	Keypress: e
186.7833 	DATA 	Keypress: space
187.1334 	DATA 	Keypress: q
187.3166 	DATA 	Keypress: u
187.3834 	DATA 	Keypress: i
187.6166 	DATA 	Keypress: space
187.7833 	DATA 	Keypress: e
188.3165 	DATA 	Keypress: x
188.4332 	DATA 	Keypress: i
188.6166 	DATA 	Keypress: s
188.7166 	DATA 	Keypress: t
188.8665 	DATA 	Keypress: e
189.0166 	DATA 	Keypress: space
189.5001 	DATA 	Keypress: t
189.6668 	DATA 	Keypress: o
189.7667 	DATA 	Keypress: u
189.9501 	DATA 	Keypress: j
190.0998 	DATA 	Keypress: o
190.1998 	DATA 	Keypress: u
190.4334 	DATA 	Keypress: r
190.5166 	DATA 	Keypress: s
192.7335 	DATA 	Mouse: Left button down, pos=(966,106)
192.7497 	EXP 	Anecdotes: autoDraw = False
192.7497 	EXP 	tache_text: autoDraw = False
192.7497 	EXP 	Validation_button: autoDraw = False
192.7497 	EXP 	feedback_fichier_train: height = 0.05
192.7497 	EXP 	feedback_fichier_train: height = 0.05
192.7497 	EXP 	feedback_fichier_train: height = 0.05
192.7497 	EXP 	feedback_fichier_train: text = 'ITEMS'
192.7497 	EXP 	feedbacktext: autoDraw = True
192.7497 	EXP 	feedback_fichier_train: autoDraw = True
192.8342 	DATA 	Mouse:  Left button up, pos=(966,106)
197.7496 	EXP 	feedbacktext: autoDraw = False
197.7496 	EXP 	feedback_fichier_train: autoDraw = False
