1.2626 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
142.9461 	DATA 	Keypress: t
143.2128 	DATA 	Keypress: s
143.3627 	DATA 	Keypress: space
143.7795 	DATA 	Keypress: capslock
143.9961 	DATA 	Keypress: f
144.1965 	DATA 	Keypress: capslock
144.4129 	DATA 	Keypress: r
144.6329 	DATA 	Keypress: a
144.8498 	DATA 	Keypress: n
145.4630 	DATA 	Keypress: 9
145.6816 	DATA 	Keypress: a
145.8342 	DATA 	Keypress: i
146.1169 	DATA 	Keypress: s
147.9168 	DATA 	Mouse: Left button down, pos=(975,104)
147.9457 	EXP 	Anecdotes: autoDraw = False
147.9457 	EXP 	tache_text: autoDraw = False
147.9457 	EXP 	Validation_button: autoDraw = False
147.9457 	EXP 	feedback_fichier_train: height = 0.05
147.9457 	EXP 	feedback_fichier_train: height = 0.05
147.9457 	EXP 	feedback_fichier_train: height = 0.05
147.9457 	EXP 	feedback_fichier_train: text = 'DONNEES'
147.9457 	EXP 	feedbacktext: autoDraw = True
147.9457 	EXP 	feedback_fichier_train: autoDraw = True
148.0472 	DATA 	Mouse:  Left button up, pos=(975,104)
152.9457 	EXP 	feedbacktext: autoDraw = False
152.9457 	EXP 	feedback_fichier_train: autoDraw = False
152.9457 	EXP 	feedbacktext: autoDraw = False
152.9457 	EXP 	feedback_fichier_train: autoDraw = False
152.9457 	EXP 	text: autoDraw = True
153.4312 	EXP 	New trial (rep=0, index=5): {'anecdotes': 'L’écriture chinoise comprend plus de 40 000 caractères  ', 'fichier': 'NOMS', 'anecdotes_reco': 'L’écriture chinoise comprend plus de 40 000 caractères  '}
153.4549 	EXP 	text: autoDraw = False
153.4549 	EXP 	text: autoDraw = False
153.4549 	EXP 	Anecdotes: height = 0.05
153.4549 	EXP 	Anecdotes: height = 0.05
153.4549 	EXP 	Anecdotes: height = 0.05
153.4549 	EXP 	Anecdotes: text = 'L’écriture chinoise comprend plus de 40 000 caractères  '
153.4549 	EXP 	Anecdotes: autoDraw = True
153.4549 	EXP 	tache_text: autoDraw = True
153.4549 	EXP 	Validation_button: autoDraw = True
158.2963 	DATA 	Keypress: capslock
158.4328 	DATA 	Keypress: l
158.5630 	DATA 	Keypress: capslock
159.0129 	DATA 	Keypress: 4
159.3170 	DATA 	Keypress: 2
159.7465 	DATA 	Keypress: c
159.9964 	DATA 	Keypress: r
160.2297 	DATA 	Keypress: i
160.3961 	DATA 	Keypress: t
160.5798 	DATA 	Keypress: u
160.7162 	DATA 	Keypress: r
160.9296 	DATA 	Keypress: e
161.0628 	DATA 	Keypress: space
161.2128 	DATA 	Keypress: c
161.3794 	DATA 	Keypress: h
161.5961 	DATA 	Keypress: i
161.8632 	DATA 	Keypress: n
161.9799 	DATA 	Keypress: o
162.2128 	DATA 	Keypress: i
162.4129 	DATA 	Keypress: e
162.9128 	DATA 	Keypress: backspace
163.0131 	DATA 	Keypress: s
163.2339 	DATA 	Keypress: e
163.4130 	DATA 	Keypress: space
163.6294 	DATA 	Keypress: c
163.8297 	DATA 	Keypress: o
164.0338 	DATA 	Keypress: m
164.2839 	DATA 	Keypress: p
164.4796 	DATA 	Keypress: r
165.5295 	DATA 	Keypress: n
165.8665 	DATA 	Keypress: d
166.1171 	DATA 	Keypress: space
166.3128 	DATA 	Keypress: p
166.5962 	DATA 	Keypress: l
166.8193 	DATA 	Keypress: u
166.9961 	DATA 	Keypress: s
167.1628 	DATA 	Keypress: space
167.2666 	DATA 	Keypress: d
167.4961 	DATA 	Keypress: e
167.6494 	DATA 	Keypress: space
167.7962 	DATA 	Keypress: capslock
168.0963 	DATA 	Keypress: 4
168.3464 	DATA 	Keypress: 0
168.6295 	DATA 	Keypress: space
168.9296 	DATA 	Keypress: 0
169.2129 	DATA 	Keypress: 0
169.5001 	DATA 	Keypress: 0
169.7964 	DATA 	Keypress: space
169.9464 	DATA 	Keypress: capslock
170.2132 	DATA 	Keypress: c
170.3795 	DATA 	Keypress: a
170.6332 	DATA 	Keypress: r
170.7464 	DATA 	Keypress: a
170.9464 	DATA 	Keypress: c
171.1462 	DATA 	Keypress: t
171.5631 	DATA 	Keypress: 7
171.8497 	DATA 	Keypress: r
172.0796 	DATA 	Keypress: e
172.3297 	DATA 	Keypress: s
174.1340 	DATA 	Mouse: Left button down, pos=(1137,455)
174.2462 	DATA 	Mouse:  Left button up, pos=(1138,454)
175.3298 	DATA 	Keypress: backspace
176.4499 	DATA 	Keypress: backspace
176.6297 	DATA 	Keypress: backspace
177.3795 	DATA 	Keypress: backspace
177.5331 	DATA 	Keypress: backspace
177.6795 	DATA 	Keypress: backspace
177.8463 	DATA 	Keypress: backspace
178.0131 	DATA 	Keypress: backspace
178.1462 	DATA 	Keypress: backspace
178.9005 	DATA 	Keypress: e
179.1630 	DATA 	Keypress: n
179.3461 	DATA 	Keypress: space
179.6295 	DATA 	Keypress: p
179.8463 	DATA 	Keypress: l
180.0632 	DATA 	Keypress: u
180.2295 	DATA 	Keypress: s
180.3628 	DATA 	Keypress: space
180.4830 	DATA 	Keypress: d
180.6965 	DATA 	Keypress: e
180.7964 	DATA 	Keypress: space
180.9462 	DATA 	Keypress: capslock
181.2171 	DATA 	Keypress: 4
181.4297 	DATA 	Keypress: 0
181.7797 	DATA 	Keypress: 0
182.0335 	DATA 	Keypress: 0
182.2461 	DATA 	Keypress: 0
182.4664 	DATA 	Keypress: space
182.5964 	DATA 	Keypress: capslock
182.7798 	DATA 	Keypress: c
182.9462 	DATA 	Keypress: a
183.3463 	DATA 	Keypress: r
183.5464 	DATA 	Keypress: a
183.8831 	DATA 	Keypress: c
184.1129 	DATA 	Keypress: t
184.8672 	DATA 	Keypress: 7
185.1174 	DATA 	Keypress: r
185.3298 	DATA 	Keypress: e
185.5969 	DATA 	Keypress: s
188.5464 	DATA 	Mouse: Left button down, pos=(1200,467)
188.6818 	DATA 	Mouse:  Left button up, pos=(1203,466)
188.7967 	DATA 	Mouse: Left button down, pos=(1203,465)
188.9159 	DATA 	Mouse:  Left button up, pos=(1202,458)
190.8465 	DATA 	Keypress: backspace
192.1170 	DATA 	Keypress: backspace
192.3003 	DATA 	Keypress: backspace
192.4798 	DATA 	Keypress: backspace
192.7295 	DATA 	Keypress: backspace
193.4464 	DATA 	Keypress: d
193.6630 	DATA 	Keypress: space
193.8796 	DATA 	Keypress: p
194.0834 	DATA 	Keypress: l
194.3170 	DATA 	Keypress: u
194.5006 	DATA 	Keypress: s
194.6832 	DATA 	Keypress: space
194.7795 	DATA 	Keypress: d
194.9962 	DATA 	Keypress: e
195.1171 	DATA 	Keypress: space
195.2629 	DATA 	Keypress: capslock
195.5463 	DATA 	Keypress: 4
195.7299 	DATA 	Keypress: 0
195.9799 	DATA 	Keypress: space
196.2500 	DATA 	Keypress: 0
196.3295 	DATA 	Keypress: 0
196.5464 	DATA 	Keypress: 0
197.0675 	DATA 	Keypress: 0
197.3962 	DATA 	Keypress: space
198.5170 	DATA 	Keypress: backspace
198.7011 	DATA 	Keypress: backspace
199.0986 	DATA 	Keypress: space
199.2296 	DATA 	Keypress: capslock
199.4825 	DATA 	Keypress: c
199.6962 	DATA 	Keypress: a
199.9631 	DATA 	Keypress: r
200.2173 	DATA 	Keypress: a
200.4964 	DATA 	Keypress: c
200.8131 	DATA 	Keypress: t
201.2677 	DATA 	Keypress: 7
201.5796 	DATA 	Keypress: r
201.8500 	DATA 	Keypress: e
202.1630 	DATA 	Keypress: s
203.7467 	DATA 	Mouse: Left button down, pos=(984,97)
203.7626 	EXP 	Anecdotes: autoDraw = False
203.7626 	EXP 	tache_text: autoDraw = False
203.7626 	EXP 	Validation_button: autoDraw = False
203.7626 	EXP 	feedback_fichier_train: height = 0.05
203.7626 	EXP 	feedback_fichier_train: height = 0.05
203.7626 	EXP 	feedback_fichier_train: height = 0.05
203.7626 	EXP 	feedback_fichier_train: text = 'NOMS'
203.7626 	EXP 	feedbacktext: autoDraw = True
203.7626 	EXP 	feedback_fichier_train: autoDraw = True
203.8810 	DATA 	Mouse:  Left button up, pos=(984,97)
208.7625 	EXP 	feedbacktext: autoDraw = False
208.7625 	EXP 	feedback_fichier_train: autoDraw = False
208.7625 	EXP 	feedbacktext: autoDraw = False
208.7625 	EXP 	feedback_fichier_train: autoDraw = False
208.7625 	EXP 	text: autoDraw = True
209.2480 	EXP 	New trial (rep=0, index=6): {'anecdotes': 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque ', 'fichier': 'NOMS', 'anecdotes_reco': 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque '}
209.2724 	EXP 	text: autoDraw = False
209.2724 	EXP 	text: autoDraw = False
209.2724 	EXP 	Anecdotes: height = 0.05
209.2724 	EXP 	Anecdotes: height = 0.05
209.2724 	EXP 	Anecdotes: height = 0.05
209.2724 	EXP 	Anecdotes: text = 'Tout comme l’empreinte digitale, le cœur est propre à chaque individu et on peut l’identifier grâce à sa signature cardiaque '
209.2724 	EXP 	Anecdotes: autoDraw = True
209.2724 	EXP 	tache_text: autoDraw = True
209.2724 	EXP 	Validation_button: autoDraw = True
218.5463 	DATA 	Keypress: t
218.6658 	DATA 	Keypress: o
218.9176 	DATA 	Keypress: u
219.0797 	DATA 	Keypress: t
219.3005 	DATA 	Keypress: space
219.6338 	DATA 	Keypress: c
219.7632 	DATA 	Keypress: o
219.9966 	DATA 	Keypress: m
220.1634 	DATA 	Keypress: m
220.2841 	DATA 	Keypress: e
220.4508 	DATA 	Keypress: space
220.7132 	DATA 	Keypress: l
220.8844 	DATA 	Keypress: 4
221.0966 	DATA 	Keypress: e
221.2301 	DATA 	Keypress: m
221.4466 	DATA 	Keypress: p
221.5800 	DATA 	Keypress: r
221.7631 	DATA 	Keypress: e
221.8966 	DATA 	Keypress: i
222.1007 	DATA 	Keypress: n
222.2504 	DATA 	Keypress: t
222.5131 	DATA 	Keypress: e
222.7133 	DATA 	Keypress: space
222.8682 	DATA 	Keypress: d
223.0181 	DATA 	Keypress: i
223.3469 	DATA 	Keypress: g
223.5006 	DATA 	Keypress: i
223.7132 	DATA 	Keypress: t
223.9465 	DATA 	Keypress: a
224.0966 	DATA 	Keypress: l
224.2330 	DATA 	Keypress: e
224.4173 	DATA 	Keypress: comma
224.6170 	DATA 	Keypress: space
224.8472 	DATA 	Keypress: l
225.0670 	DATA 	Keypress: e
225.2131 	DATA 	Keypress: space
225.3634 	DATA 	Keypress: c
225.5131 	DATA 	Keypress: o
225.6996 	DATA 	Keypress: e
225.8965 	DATA 	Keypress: u
226.0631 	DATA 	Keypress: r
226.2302 	DATA 	Keypress: space
226.3012 	DATA 	Keypress: e
226.5133 	DATA 	Keypress: s
226.6467 	DATA 	Keypress: t
226.8467 	DATA 	Keypress: space
227.1172 	DATA 	Keypress: p
227.2839 	DATA 	Keypress: r
227.4465 	DATA 	Keypress: o
227.6508 	DATA 	Keypress: p
227.7970 	DATA 	Keypress: r
227.9966 	DATA 	Keypress: e
228.1966 	DATA 	Keypress: space
229.0208 	DATA 	Keypress: 0
229.2658 	DATA 	Keypress: space
229.5965 	DATA 	Keypress: c
229.7463 	DATA 	Keypress: h
229.9966 	DATA 	Keypress: a
230.1964 	DATA 	Keypress: q
230.3631 	DATA 	Keypress: u
230.5178 	DATA 	Keypress: e
230.6335 	DATA 	Keypress: space
230.8822 	DATA 	Keypress: i
231.0633 	DATA 	Keypress: n
231.2659 	DATA 	Keypress: d
231.5634 	DATA 	Keypress: i
232.6468 	DATA 	Keypress: v
232.8132 	DATA 	Keypress: i
233.0680 	DATA 	Keypress: d
233.2635 	DATA 	Keypress: u
233.8509 	DATA 	Keypress: space
234.2300 	DATA 	Keypress: e
234.5186 	DATA 	Keypress: t
234.6825 	DATA 	Keypress: space
235.1165 	DATA 	Keypress: o
235.3132 	DATA 	Keypress: n
235.5131 	DATA 	Keypress: space
235.7465 	DATA 	Keypress: p
236.4505 	DATA 	Keypress: e
236.6131 	DATA 	Keypress: u
236.7802 	DATA 	Keypress: t
236.9010 	DATA 	Keypress: space
237.1632 	DATA 	Keypress: l
237.3300 	DATA 	Keypress: 4
237.8465 	DATA 	Keypress: i
237.9801 	DATA 	Keypress: d
238.1967 	DATA 	Keypress: e
238.3298 	DATA 	Keypress: n
238.4966 	DATA 	Keypress: t
238.6337 	DATA 	Keypress: i
238.8636 	DATA 	Keypress: f
239.0135 	DATA 	Keypress: i
239.1636 	DATA 	Keypress: e
239.3635 	DATA 	Keypress: r
239.5635 	DATA 	Keypress: space
239.8834 	DATA 	Keypress: g
240.0467 	DATA 	Keypress: r
240.6967 	DATA 	Keypress: a
241.0133 	DATA 	Keypress: c
241.1805 	DATA 	Keypress: e
241.3465 	DATA 	Keypress: space
242.0132 	DATA 	Keypress: 0
242.5465 	DATA 	Keypress: space
242.7467 	DATA 	Keypress: s
242.9182 	DATA 	Keypress: a
243.0966 	DATA 	Keypress: space
243.2298 	DATA 	Keypress: s
243.4133 	DATA 	Keypress: i
243.6132 	DATA 	Keypress: g
243.7469 	DATA 	Keypress: n
243.9635 	DATA 	Keypress: a
244.2135 	DATA 	Keypress: t
244.4133 	DATA 	Keypress: u
244.5800 	DATA 	Keypress: r
244.7801 	DATA 	Keypress: e
244.9470 	DATA 	Keypress: space
245.3466 	DATA 	Keypress: c
245.5299 	DATA 	Keypress: a
245.8133 	DATA 	Keypress: r
246.0349 	DATA 	Keypress: d
246.2633 	DATA 	Keypress: i
246.5301 	DATA 	Keypress: q
247.3799 	DATA 	Keypress: backspace
247.5801 	DATA 	Keypress: a
247.9967 	DATA 	Keypress: q
248.4348 	DATA 	Keypress: u
248.8801 	DATA 	Keypress: e
253.8849 	DATA 	Mouse: Left button down, pos=(951,104)
253.9127 	EXP 	Anecdotes: autoDraw = False
253.9127 	EXP 	tache_text: autoDraw = False
253.9127 	EXP 	Validation_button: autoDraw = False
253.9127 	EXP 	feedback_fichier_train: text = 'NOMS'
253.9127 	EXP 	feedbacktext: autoDraw = True
253.9127 	EXP 	feedback_fichier_train: autoDraw = True
254.0810 	DATA 	Mouse:  Left button up, pos=(951,104)
258.9128 	EXP 	feedbacktext: autoDraw = False
258.9128 	EXP 	feedback_fichier_train: autoDraw = False
258.9128 	EXP 	feedbacktext: autoDraw = False
258.9128 	EXP 	feedback_fichier_train: autoDraw = False
258.9128 	EXP 	text: autoDraw = True
259.3981 	EXP 	New trial (rep=0, index=7): {'anecdotes': 'Le cœur d’une crevette est dans sa tête  ', 'fichier': 'POINTS', 'anecdotes_reco': 'Le cœur d’une crevette est dans sa tête  '}
259.4128 	EXP 	text: autoDraw = False
259.4128 	EXP 	text: autoDraw = False
259.4128 	EXP 	Anecdotes: height = 0.05
259.4128 	EXP 	Anecdotes: height = 0.05
259.4128 	EXP 	Anecdotes: height = 0.05
259.4128 	EXP 	Anecdotes: text = 'Le cœur d’une crevette est dans sa tête  '
259.4128 	EXP 	Anecdotes: autoDraw = True
259.4128 	EXP 	tache_text: autoDraw = True
259.4128 	EXP 	Validation_button: autoDraw = True
261.6796 	DATA 	Keypress: l
261.7964 	DATA 	Keypress: e
261.9798 	DATA 	Keypress: space
262.1168 	DATA 	Keypress: c
262.2964 	DATA 	Keypress: o
262.4465 	DATA 	Keypress: e
262.6329 	DATA 	Keypress: u
262.7798 	DATA 	Keypress: r
262.9964 	DATA 	Keypress: space
263.1131 	DATA 	Keypress: d
263.4298 	DATA 	Keypress: 4
263.6298 	DATA 	Keypress: u
263.8502 	DATA 	Keypress: n
263.9963 	DATA 	Keypress: e
264.1798 	DATA 	Keypress: space
264.3132 	DATA 	Keypress: c
264.5465 	DATA 	Keypress: r
264.7132 	DATA 	Keypress: e
264.9965 	DATA 	Keypress: v
265.1174 	DATA 	Keypress: e
265.3467 	DATA 	Keypress: t
265.5173 	DATA 	Keypress: t
265.6169 	DATA 	Keypress: e
265.7966 	DATA 	Keypress: space
265.9133 	DATA 	Keypress: e
266.1300 	DATA 	Keypress: s
266.2340 	DATA 	Keypress: t
266.4669 	DATA 	Keypress: space
266.6131 	DATA 	Keypress: d
266.7132 	DATA 	Keypress: a
266.8131 	DATA 	Keypress: n
266.9129 	DATA 	Keypress: s
267.0995 	DATA 	Keypress: space
267.2512 	DATA 	Keypress: s
267.4178 	DATA 	Keypress: a
267.5964 	DATA 	Keypress: space
267.8634 	DATA 	Keypress: t
267.9963 	DATA 	Keypress: e
268.0966 	DATA 	Keypress: t
268.2130 	DATA 	Keypress: e
269.9484 	DATA 	Mouse: Left button down, pos=(964,115)
269.9629 	EXP 	Anecdotes: autoDraw = False
269.9629 	EXP 	tache_text: autoDraw = False
269.9629 	EXP 	Validation_button: autoDraw = False
269.9629 	EXP 	feedback_fichier_train: height = 0.05
269.9629 	EXP 	feedback_fichier_train: height = 0.05
269.9629 	EXP 	feedback_fichier_train: height = 0.05
269.9629 	EXP 	feedback_fichier_train: text = 'POINTS'
269.9629 	EXP 	feedbacktext: autoDraw = True
269.9629 	EXP 	feedback_fichier_train: autoDraw = True
270.0480 	DATA 	Mouse:  Left button up, pos=(965,115)
274.9627 	EXP 	feedbacktext: autoDraw = False
274.9627 	EXP 	feedback_fichier_train: autoDraw = False
274.9627 	EXP 	feedbacktext: autoDraw = False
274.9627 	EXP 	feedback_fichier_train: autoDraw = False
274.9627 	EXP 	text: autoDraw = True
275.4483 	EXP 	New trial (rep=0, index=8): {'anecdotes': 'On peut reproduire une clé grâce au son qu’elle émet lorsqu’on l’insère dans une serrure ', 'fichier': 'POINTS', 'anecdotes_reco': 'On peut reproduire une clé grâce au son qu’elle émet lorsqu’on l’insère dans une serrure '}
275.4706 	EXP 	text: autoDraw = False
275.4706 	EXP 	text: autoDraw = False
275.4706 	EXP 	Anecdotes: height = 0.05
275.4706 	EXP 	Anecdotes: height = 0.05
275.4706 	EXP 	Anecdotes: height = 0.05
275.4706 	EXP 	Anecdotes: text = 'On peut reproduire une clé grâce au son qu’elle émet lorsqu’on l’insère dans une serrure '
275.4706 	EXP 	Anecdotes: autoDraw = True
275.4706 	EXP 	tache_text: autoDraw = True
275.4706 	EXP 	Validation_button: autoDraw = True
283.2298 	DATA 	Keypress: o
283.4133 	DATA 	Keypress: n
283.5798 	DATA 	Keypress: space
283.8670 	DATA 	Keypress: p
284.0173 	DATA 	Keypress: e
284.1965 	DATA 	Keypress: u
284.4340 	DATA 	Keypress: t
284.5801 	DATA 	Keypress: space
284.6799 	DATA 	Keypress: r
284.8829 	DATA 	Keypress: e
285.0633 	DATA 	Keypress: p
285.2499 	DATA 	Keypress: r
285.5300 	DATA 	Keypress: o
286.0633 	DATA 	Keypress: d
286.1632 	DATA 	Keypress: u
286.3632 	DATA 	Keypress: i
286.4967 	DATA 	Keypress: r
286.7004 	DATA 	Keypress: e
286.8634 	DATA 	Keypress: space
287.0801 	DATA 	Keypress: u
287.2967 	DATA 	Keypress: n
287.4507 	DATA 	Keypress: e
287.8503 	DATA 	Keypress: space
288.0134 	DATA 	Keypress: c
288.2634 	DATA 	Keypress: l
288.4177 	DATA 	Keypress: 2
288.7468 	DATA 	Keypress: space
290.6634 	DATA 	Keypress: g
290.8134 	DATA 	Keypress: r
291.3859 	DATA 	Keypress: a
291.7011 	DATA 	Keypress: c
291.8677 	DATA 	Keypress: e
292.0798 	DATA 	Keypress: space
292.2968 	DATA 	Keypress: a
292.5003 	DATA 	Keypress: u
292.6968 	DATA 	Keypress: space
292.8465 	DATA 	Keypress: s
293.0031 	DATA 	Keypress: o
293.2134 	DATA 	Keypress: n
293.3633 	DATA 	Keypress: space
293.5632 	DATA 	Keypress: q
293.7799 	DATA 	Keypress: u
293.9801 	DATA 	Keypress: 4
294.2300 	DATA 	Keypress: e
294.4177 	DATA 	Keypress: l
294.6135 	DATA 	Keypress: l
294.6835 	DATA 	Keypress: e
294.8335 	DATA 	Keypress: space
295.3173 	DATA 	Keypress: 2
295.8469 	DATA 	Keypress: m
296.1467 	DATA 	Keypress: e
296.4673 	DATA 	Keypress: t
296.6836 	DATA 	Keypress: space
297.1132 	DATA 	Keypress: l
297.4673 	DATA 	Keypress: o
297.7799 	DATA 	Keypress: r
298.0466 	DATA 	Keypress: s
298.2968 	DATA 	Keypress: q
299.0133 	DATA 	Keypress: u
299.3135 	DATA 	Keypress: 4
299.8299 	DATA 	Keypress: o
300.0685 	DATA 	Keypress: n
300.2634 	DATA 	Keypress: space
301.1176 	DATA 	Keypress: l
301.7004 	DATA 	Keypress: 4
301.9468 	DATA 	Keypress: i
302.1966 	DATA 	Keypress: n
302.3800 	DATA 	Keypress: s
302.7800 	DATA 	Keypress: 7
303.0799 	DATA 	Keypress: r
303.2635 	DATA 	Keypress: e
303.3968 	DATA 	Keypress: space
303.5299 	DATA 	Keypress: d
303.7635 	DATA 	Keypress: a
303.9965 	DATA 	Keypress: n
304.2850 	DATA 	Keypress: s
304.6172 	DATA 	Keypress: space
304.8968 	DATA 	Keypress: u
305.1466 	DATA 	Keypress: n
305.3802 	DATA 	Keypress: e
305.5466 	DATA 	Keypress: space
305.7134 	DATA 	Keypress: s
306.2968 	DATA 	Keypress: e
306.5968 	DATA 	Keypress: r
306.8135 	DATA 	Keypress: r
307.2135 	DATA 	Keypress: u
307.4968 	DATA 	Keypress: r
307.8969 	DATA 	Keypress: e
309.9477 	DATA 	Mouse: Left button down, pos=(964,109)
309.9628 	EXP 	Anecdotes: autoDraw = False
309.9628 	EXP 	tache_text: autoDraw = False
309.9628 	EXP 	Validation_button: autoDraw = False
309.9628 	EXP 	feedback_fichier_train: text = 'POINTS'
309.9628 	EXP 	feedbacktext: autoDraw = True
309.9628 	EXP 	feedback_fichier_train: autoDraw = True
310.0656 	DATA 	Mouse:  Left button up, pos=(964,109)
314.9627 	EXP 	feedbacktext: autoDraw = False
314.9627 	EXP 	feedback_fichier_train: autoDraw = False
314.9627 	EXP 	feedbacktext: autoDraw = False
314.9627 	EXP 	feedback_fichier_train: autoDraw = False
314.9627 	EXP 	text: autoDraw = True
315.4480 	EXP 	New trial (rep=0, index=9): {'anecdotes': 'La plus longue composition classique prendrait 639 ans à être interprétée  ', 'fichier': 'POINTS', 'anecdotes_reco': 'La plus longue composition classique prendrait 639 ans à être interprétée  '}
315.4732 	EXP 	text: autoDraw = False
315.4732 	EXP 	text: autoDraw = False
315.4732 	EXP 	Anecdotes: height = 0.05
315.4732 	EXP 	Anecdotes: height = 0.05
315.4732 	EXP 	Anecdotes: height = 0.05
315.4732 	EXP 	Anecdotes: text = 'La plus longue composition classique prendrait 639 ans à être interprétée  '
315.4732 	EXP 	Anecdotes: autoDraw = True
315.4732 	EXP 	tache_text: autoDraw = True
315.4732 	EXP 	Validation_button: autoDraw = True
323.6839 	DATA 	Keypress: l
323.8300 	DATA 	Keypress: a
323.9804 	DATA 	Keypress: space
324.5298 	DATA 	Keypress: p
324.7006 	DATA 	Keypress: l
324.9468 	DATA 	Keypress: u
325.1135 	DATA 	Keypress: s
325.2301 	DATA 	Keypress: space
325.4301 	DATA 	Keypress: l
325.6302 	DATA 	Keypress: o
325.8634 	DATA 	Keypress: n
326.0658 	DATA 	Keypress: g
326.2966 	DATA 	Keypress: u
326.4675 	DATA 	Keypress: e
326.5968 	DATA 	Keypress: space
326.7801 	DATA 	Keypress: c
326.8673 	DATA 	Keypress: o
327.0969 	DATA 	Keypress: m
327.2968 	DATA 	Keypress: p
327.5303 	DATA 	Keypress: o
327.9013 	DATA 	Keypress: s
328.1468 	DATA 	Keypress: i
328.3467 	DATA 	Keypress: t
328.4504 	DATA 	Keypress: i
328.6334 	DATA 	Keypress: o
328.8302 	DATA 	Keypress: n
328.9799 	DATA 	Keypress: space
329.0967 	DATA 	Keypress: c
329.2465 	DATA 	Keypress: l
329.3637 	DATA 	Keypress: a
329.5800 	DATA 	Keypress: s
329.7465 	DATA 	Keypress: s
329.8799 	DATA 	Keypress: i
330.0496 	DATA 	Keypress: q
330.1799 	DATA 	Keypress: u
330.3634 	DATA 	Keypress: e
330.4967 	DATA 	Keypress: space
330.7007 	DATA 	Keypress: p
330.8180 	DATA 	Keypress: r
330.9966 	DATA 	Keypress: e
331.1009 	DATA 	Keypress: n
331.2178 	DATA 	Keypress: d
331.4133 	DATA 	Keypress: r
331.6134 	DATA 	Keypress: a
331.7801 	DATA 	Keypress: i
331.9466 	DATA 	Keypress: t
332.1301 	DATA 	Keypress: space
332.3803 	DATA 	Keypress: capslock
332.7967 	DATA 	Keypress: 6
334.0012 	DATA 	Keypress: 3
334.2845 	DATA 	Keypress: 9
334.6300 	DATA 	Keypress: space
334.9300 	DATA 	Keypress: capslock
335.2303 	DATA 	Keypress: a
335.5178 	DATA 	Keypress: n
335.7173 	DATA 	Keypress: s
335.9005 	DATA 	Keypress: space
336.7967 	DATA 	Keypress: 0
337.0634 	DATA 	Keypress: space
337.4799 	DATA 	Keypress: e
337.6500 	DATA 	Keypress: t
337.7968 	DATA 	Keypress: r
337.9801 	DATA 	Keypress: e
338.0799 	DATA 	Keypress: space
338.3169 	DATA 	Keypress: i
338.5633 	DATA 	Keypress: n
338.8470 	DATA 	Keypress: t
339.0681 	DATA 	Keypress: e
339.2636 	DATA 	Keypress: r
339.4635 	DATA 	Keypress: p
339.5800 	DATA 	Keypress: r
339.8135 	DATA 	Keypress: 2
340.1299 	DATA 	Keypress: t
340.4633 	DATA 	Keypress: 2
340.6632 	DATA 	Keypress: e
342.6135 	DATA 	Mouse: Left button down, pos=(980,101)
342.6297 	EXP 	Anecdotes: autoDraw = False
342.6297 	EXP 	tache_text: autoDraw = False
342.6297 	EXP 	Validation_button: autoDraw = False
342.6297 	EXP 	feedback_fichier_train: text = 'POINTS'
342.6297 	EXP 	feedbacktext: autoDraw = True
342.6297 	EXP 	feedback_fichier_train: autoDraw = True
342.7313 	DATA 	Mouse:  Left button up, pos=(980,101)
347.6298 	EXP 	feedbacktext: autoDraw = False
347.6298 	EXP 	feedback_fichier_train: autoDraw = False
347.6298 	EXP 	feedbacktext: autoDraw = False
347.6298 	EXP 	feedback_fichier_train: autoDraw = False
347.6298 	EXP 	text: autoDraw = True
348.1148 	EXP 	New trial (rep=0, index=10): {'anecdotes': 'La navette Spatiale Columbia s’est désintégrée durant son entrée dans l’atmosphère au-dessus du Texas en février 2003 ', 'fichier': 'DONNEES', 'anecdotes_reco': 'La navette Spatiale Columbia s’est désintégrée durant son entrée dans l’atmosphère au-dessus du Texas en février 2003 '}
348.1393 	EXP 	text: autoDraw = False
348.1393 	EXP 	text: autoDraw = False
348.1393 	EXP 	Anecdotes: height = 0.05
348.1393 	EXP 	Anecdotes: height = 0.05
348.1393 	EXP 	Anecdotes: height = 0.05
348.1393 	EXP 	Anecdotes: text = 'La navette Spatiale Columbia s’est désintégrée durant son entrée dans l’atmosphère au-dessus du Texas en février 2003 '
348.1393 	EXP 	Anecdotes: autoDraw = True
348.1393 	EXP 	tache_text: autoDraw = True
348.1393 	EXP 	Validation_button: autoDraw = True
356.9301 	DATA 	Keypress: l
357.0969 	DATA 	Keypress: a
357.4635 	DATA 	Keypress: space
358.0667 	DATA 	Keypress: n
358.3136 	DATA 	Keypress: a
358.6842 	DATA 	Keypress: v
358.8136 	DATA 	Keypress: e
359.0467 	DATA 	Keypress: t
359.2012 	DATA 	Keypress: t
359.3135 	DATA 	Keypress: e
359.4801 	DATA 	Keypress: space
359.6469 	DATA 	Keypress: s
359.8337 	DATA 	Keypress: p
359.9303 	DATA 	Keypress: a
360.2137 	DATA 	Keypress: t
360.3970 	DATA 	Keypress: i
360.5304 	DATA 	Keypress: a
